ticker,company,sector_name,sector_code,year,quarter,avg_return,total_volatility,correlation_gdp,correlation_inflation,currency_impact,sector_rank,sector_avg_return,outperforming_sector,recession_resilience_score
AAL,American Airlines Group,,,2016,4,0.4064223974630808,113.8932465978691,0.003474711036656759,0.003600009104297134,0.0029575040157661186,0.0,0.0,0,-0.015165566910044323
AAL,American Airlines Group,,,2017,1,-0.13755982367353992,116.63227576075609,0.003474711036656759,0.003600009104297134,0.0029575040157661186,0.0,0.0,0,-0.015165566910044323
AAL,American Airlines Group,,,2017,2,0.2964866856305736,123.5108432218251,0.003474711036656759,0.003600009104297134,0.0029575040157661186,0.0,0.0,0,-0.015165566910044323
AAL,American Airlines Group,,,2017,3,-0.07280214862448882,103.71438665352609,0.003474711036656759,0.003600009104297134,0.0029575040157661186,0.0,0.0,0,-0.015165566910044323
AAL,American Airlines Group,,,2017,4,0.16171297404383905,110.82249299584865,0.003474711036656759,0.003600009104297134,0.0029575040157661186,0.0,0.0,0,-0.015165566910044323
AAL,American Airlines Group,,,2018,1,0.022840487982656456,120.36165395492117,0.003474711036656759,0.003600009104297134,0.0029575040157661186,0.0,0.0,0,-0.015165566910044323
AAL,American Airlines Group,,,2018,2,-0.46291830031395115,136.63813636989659,0.003474711036656759,0.003600009104297134,0.0029575040157661186,0.0,0.0,0,-0.015165566910044323
AAL,American Airlines Group,,,2018,3,0.1623862219695055,131.4987421303987,0.003474711036656759,0.003600009104297134,0.0029575040157661186,0.0,0.0,0,-0.015165566910044323
AAL,American Airlines Group,,,2018,4,-0.3570387233369811,188.48504380586837,0.003474711036656759,0.003600009104297134,0.0029575040157661186,0.0,0.0,0,-0.015165566910044323
AAL,American Airlines Group,,,2019,1,0.03158756140137952,174.01903226852082,0.003474711036656759,0.003600009104297134,0.0029575040157661186,0.0,0.0,0,-0.015165566910044323
AAL,American Airlines Group,,,2019,2,0.06935397224130571,125.43878177538221,0.003474711036656759,0.003600009104297134,0.0029575040157661186,0.0,0.0,0,-0.015165566910044323
AAL,American Airlines Group,,,2019,3,-0.2622919673006435,154.01376342131462,0.003474711036656759,0.003600009104297134,0.0029575040157661186,0.0,0.0,0,-0.015165566910044323
AAL,American Airlines Group,,,2019,4,0.10036234598205626,127.63988468873123,0.003474711036656759,0.003600009104297134,0.0029575040157661186,0.0,0.0,0,-0.015165566910044323
AAL,American Airlines Group,,,2020,1,-1.0338701066701068,261.7875807668164,0.003474711036656759,0.003600009104297134,0.0029575040157661186,0.0,0.0,0,-0.015165566910044323
AAL,American Airlines Group,,,2020,2,0.4581833077261107,596.5470277348318,0.003474711036656759,0.003600009104297134,0.0029575040157661186,0.0,0.0,0,-0.015165566910044323
AAL,American Airlines Group,,,2020,3,-0.010531657802985987,356.9596686286577,0.003474711036656759,0.003600009104297134,0.0029575040157661186,0.0,0.0,0,-0.015165566910044323
AAL,American Airlines Group,,,2020,4,0.5093127216644695,245.50927375399215,0.003474711036656759,0.003600009104297134,0.0029575040157661186,0.0,0.0,0,-0.015165566910044323
AAL,American Airlines Group,,,2023,1,-0.07247605863495465,222.94882749007422,0.003474711036656759,0.003600009104297134,0.0029575040157661186,0.0,0.0,0,-0.015165566910044323
AAL,American Airlines Group,,,2023,2,0.3432898611342613,148.68834152473266,0.003474711036656759,0.003600009104297134,0.0029575040157661186,0.0,0.0,0,-0.015165566910044323
AAL,American Airlines Group,,,2023,3,-0.5191001622708853,108.0951377559564,0.003474711036656759,0.003600009104297134,0.0029575040157661186,0.0,0.0,0,-0.015165566910044323
AAL,American Airlines Group,,,2023,4,0.13454973283434452,130.46032131638609,0.003474711036656759,0.003600009104297134,0.0029575040157661186,0.0,0.0,0,-0.015165566910044323
AAL,American Airlines Group,,,2024,1,0.22284895650568023,171.9770303322051,0.003474711036656759,0.003600009104297134,0.0029575040157661186,0.0,0.0,0,-0.015165566910044323
AAL,American Airlines Group,,,2024,2,-0.44360428015686393,168.29339115099324,0.003474711036656759,0.003600009104297134,0.0029575040157661186,0.0,0.0,0,-0.015165566910044323
AAL,American Airlines Group,,,2024,3,0.017657181521242127,150.9263882799007,0.003474711036656759,0.003600009104297134,0.0029575040157661186,0.0,0.0,0,-0.015165566910044323
AAL,American Airlines Group,,,2024,4,0.7581627920292674,177.69576288144793,0.003474711036656759,0.003600009104297134,0.0029575040157661186,0.0,0.0,0,-0.015165566910044323
AAPL,Apple,,,2020,1,-0.1786254352866331,157.78225465783515,0.0038401202473884377,0.0038401202473883696,0.0038401202473886125,0.0,0.0,0,0.27581588809137364
AAPL,Apple,,,2020,2,0.6024126094663397,195.11052985938326,0.0038401202473884377,0.0038401202473883696,0.0038401202473886125,0.0,0.0,0,0.27581588809137364
AAPL,Apple,,,2020,3,0.41543475142050007,160.3877494393298,0.0038401202473884377,0.0038401202473883696,0.0038401202473886125,0.0,0.0,0,0.27581588809137364
AAPL,Apple,,,2020,4,0.25461209999215884,153.6425042676518,0.0038401202473884377,0.0038401202473883696,0.0038401202473886125,0.0,0.0,0,0.27581588809137364
AAPL,Apple,,,2024,1,0.556463905460691,263.49539784805967,0.0038401202473884377,0.0038401202473883696,0.0038401202473886125,0.0,0.0,0,0.27581588809137364
AAPL,Apple,,,2024,2,0.34334104374141095,101.64141628673605,0.0038401202473884377,0.0038401202473883696,0.0038401202473886125,0.0,0.0,0,0.27581588809137364
AAPL,Apple,,,2024,3,0.17042043163784665,101.18937941332685,0.0038401202473884377,0.0038401202473883696,0.0038401202473886125,0.0,0.0,0,0.27581588809137364
AAPL,Apple,,,2024,4,0.13366837800995848,74.63992705677302,0.0038401202473884377,0.0038401202473883696,0.0038401202473886125,0.0,0.0,0,0.27581588809137364
ABBV,AbbVie,Pharmaceutical,PHAR,2019,1,-0.13306252709807015,112.84285022704297,0.0031866457701179053,0.0030519419665541113,0.004730389945581415,1.0,-0.13306252709807015,0,0.114399176381281
ABBV,AbbVie,Pharmaceutical,PHAR,2019,2,-0.11114215565369034,74.60248319123393,0.0031866457701179053,0.0030519419665541113,0.004730389945581415,1.0,-0.11114215565369034,0,0.114399176381281
ABBV,AbbVie,Pharmaceutical,PHAR,2019,3,0.09469132923921442,135.95585137684017,0.0031866457701179053,0.0030519419665541113,0.004730389945581415,1.0,0.09469132923921442,0,0.114399176381281
ABBV,AbbVie,Pharmaceutical,PHAR,2019,4,0.2788218471065786,79.95333108377747,0.0031866457701179053,0.0030519419665541113,0.004730389945581415,1.0,0.2788218471065786,0,0.114399176381281
ABBV,AbbVie,Pharmaceutical,PHAR,2020,1,-0.16476408778781526,127.45612800891571,0.0031866457701179053,0.0030519419665541113,0.004730389945581415,1.0,-0.16476408778781526,0,0.114399176381281
ABBV,AbbVie,Pharmaceutical,PHAR,2020,2,0.4455023091625694,173.98200430797016,0.0031866457701179053,0.0030519419665541113,0.004730389945581415,1.0,0.4455023091625694,0,0.114399176381281
ABBV,AbbVie,Pharmaceutical,PHAR,2020,3,-0.15202721328304178,83.4627549612688,0.0031866457701179053,0.0030519419665541113,0.004730389945581415,1.0,-0.15202721328304178,0,0.114399176381281
ABBV,AbbVie,Pharmaceutical,PHAR,2020,4,0.3286835248222248,107.6814738843185,0.0031866457701179053,0.0030519419665541113,0.004730389945581415,1.0,0.3286835248222248,0,0.114399176381281
ABBV,AbbVie,Pharmaceutical,PHAR,2021,1,0.07670472479884265,88.20217288617219,0.0031866457701179053,0.0030519419665541113,0.004730389945581415,1.0,0.07670472479884265,0,0.114399176381281
ABBV,AbbVie,Pharmaceutical,PHAR,2021,2,0.0874797793770082,72.0606767877972,0.0031866457701179053,0.0030519419665541113,0.004730389945581415,1.0,0.0874797793770082,0,0.114399176381281
ABBV,AbbVie,Pharmaceutical,PHAR,2021,3,-0.041596700539905794,72.68159033687174,0.0031866457701179053,0.0030519419665541113,0.004730389945581415,1.0,-0.041596700539905794,0,0.114399176381281
ABBV,AbbVie,Pharmaceutical,PHAR,2021,4,0.393058669397331,76.31600124211793,0.0031866457701179053,0.0030519419665541113,0.004730389945581415,1.0,0.393058669397331,0,0.114399176381281
ABBV,AbbVie,Pharmaceutical,PHAR,2022,1,0.3060692479767211,62.591397018978704,0.0031866457701179053,0.0030519419665541113,0.004730389945581415,1.0,0.3060692479767211,0,0.114399176381281
ABBV,AbbVie,Pharmaceutical,PHAR,2022,2,-0.06313288563714149,99.25856032899857,0.0031866457701179053,0.0030519419665541113,0.004730389945581415,1.0,-0.06313288563714149,0,0.114399176381281
ABBV,AbbVie,Pharmaceutical,PHAR,2022,3,-0.18112188684549907,85.213577277023,0.0031866457701179053,0.0030519419665541113,0.004730389945581415,1.0,-0.18112188684549907,0,0.114399176381281
ABBV,AbbVie,Pharmaceutical,PHAR,2022,4,0.320064668375976,98.64489835754361,0.0031866457701179053,0.0030519419665541113,0.004730389945581415,1.0,0.320064668375976,0,0.114399176381281
ABBV,AbbVie,Pharmaceutical,PHAR,2023,1,-0.0002461390155913849,69.97599131201922,0.0031866457701179053,0.0030519419665541113,0.004730389945581415,1.0,-0.0002461390155913849,0,0.114399176381281
ABBV,AbbVie,Pharmaceutical,PHAR,2023,2,-0.2447802986911582,87.96454441210484,0.0031866457701179053,0.0030519419665541113,0.004730389945581415,1.0,-0.2447802986911582,0,0.114399176381281
ABBV,AbbVie,Pharmaceutical,PHAR,2023,3,0.1846584313939516,73.73374613878046,0.0031866457701179053,0.0030519419665541113,0.004730389945581415,1.0,0.1846584313939516,0,0.114399176381281
ABBV,AbbVie,Pharmaceutical,PHAR,2023,4,0.08308449764898374,67.33639752386918,0.0031866457701179053,0.0030519419665541113,0.004730389945581415,1.0,0.08308449764898374,0,0.114399176381281
ABBV,AbbVie,Pharmaceutical,PHAR,2025,1,0.3146728623945476,82.37464141841923,0.0031866457701179053,0.0030519419665541113,0.004730389945581415,1.0,0.3146728623945476,0,0.114399176381281
ABBV,AbbVie,Pharmaceutical,PHAR,2025,2,-0.15803215114818364,130.2939253433548,0.0031866457701179053,0.0030519419665541113,0.004730389945581415,1.0,-0.15803215114818364,0,0.114399176381281
ABBV,AbbVie,Pharmaceutical,PHAR,2025,3,0.3673818319915265,78.04413115866053,0.0031866457701179053,0.0030519419665541113,0.004730389945581415,1.0,0.3673818319915265,0,0.114399176381281
ABBV,AbbVie,Pharmaceutical,PHAR,2025,4,0.08797456561246225,64.11879738214722,0.0031866457701179053,0.0030519419665541113,0.004730389945581415,1.0,0.08797456561246225,0,0.114399176381281
ABBV,Abbvie,Pharmaceutical,PHAR,2024,1,0.28470378664777435,54.75959486961992,0.0031866457701179053,0.0030519419665541113,0.004730389945581415,1.0,0.28470378664777435,0,0.114399176381281
ABBV,Abbvie,Pharmaceutical,PHAR,2024,2,-0.07023884933749071,84.81316727033906,0.0031866457701179053,0.0030519419665541113,0.004730389945581415,1.0,-0.07023884933749071,0,0.114399176381281
ABBV,Abbvie,Pharmaceutical,PHAR,2024,3,0.2429302186283367,83.42107742327717,0.0031866457701179053,0.0030519419665541113,0.004730389945581415,1.0,0.2429302186283367,0,0.114399176381281
ABBV,Abbvie,Pharmaceutical,PHAR,2024,4,-0.14539486185461886,119.16908281073654,0.0031866457701179053,0.0030519419665541113,0.004730389945581415,1.0,-0.14539486185461886,0,0.114399176381281
ABC.VI,AmerisourceBergen,,,2022,4,-0.953175286504072,3.652507452728564,0.13718959807347084,0.13718959807347642,0.1371895980734725,0.0,0.0,0,0.0
ABC.VI,AmerisourceBergen,,,2023,1,-0.04099986471849761,78.06081570876292,0.13718959807347084,0.13718959807347642,0.1371895980734725,0.0,0.0,0,0.0
ABC.VI,AmerisourceBergen,,,2023,2,0.29904328277261394,69.34067785156185,0.13718959807347084,0.13718959807347642,0.1371895980734725,0.0,0.0,0,0.0
ABC.VI,AmerisourceBergen,,,2023,3,-0.02217964187042012,70.06971044428907,0.13718959807347084,0.13718959807347642,0.1371895980734725,0.0,0.0,0,0.0
ABC.VI,AmerisourceBergen,,,2023,4,0.12075368918003827,69.365141293326,0.13718959807347084,0.13718959807347642,0.1371895980734725,0.0,0.0,0,0.0
ABT,Abbott Laboratories,,,2003,1,-0.07733896900389173,108.98818019602054,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2003,2,0.2633214191760121,109.54956251838297,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2003,3,-0.02660384095963786,81.41325088239742,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2003,4,0.1590032997112093,78.8707712456083,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2004,1,-0.1842927809005722,74.98456099511817,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2004,2,0.23790438032565248,115.24088287960113,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2004,3,0.07519845264260866,65.88793115981744,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2004,4,0.17962515508049762,71.22257408334761,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2005,1,0.002624932826688809,63.744653852839384,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2005,2,0.0918614339819905,63.32191524581519,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2005,3,-0.21181329338928517,58.70685097019021,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2005,4,-0.09303475516519495,99.56078378883655,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2006,1,0.13909095704142535,80.65411512845814,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2006,2,0.05779410810353052,61.90881814733698,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2006,3,0.1854638922871924,59.10414151953927,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2006,4,0.020464029847040432,60.40330835182825,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2008,1,0.2844159047601662,142.91062827454604,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2008,2,-0.04567103642526291,88.70841524463971,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2008,3,0.15499227693944956,97.50253868159068,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2008,4,-0.07631254674156275,178.58113420974533,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2009,1,-0.13973499307672685,126.88764648224722,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2009,2,0.008055040265647977,124.61148219114428,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2009,3,0.09889392530420721,79.5020170337907,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2009,4,0.17247297273310352,65.88537217161677,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2010,1,-0.04156015349023339,48.42944716165403,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2010,2,-0.16867128473658413,64.57448058463694,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2010,3,0.19049922145731835,60.95399235253285,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2010,4,-0.1323328761812971,47.145927385858165,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2011,1,0.0676687965696833,51.96713666315875,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2011,2,0.1300354679010349,51.52173523205228,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2011,3,-0.018513560417999248,84.96586121184232,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2011,4,0.17042616162584295,74.64375630035435,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2012,1,0.15545957344841912,42.69528933928748,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2012,2,0.09714636547442349,51.316563115653,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2012,3,0.11301359063365518,48.144398063309374,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2012,4,-0.08294446083438425,70.255039269679,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
ABT,Abbott Laboratories,,,2013,1,0.23604604610908506,62.67035418946817,0.017943974610816153,0.015319180838739304,0.02042499621099324,0.0,0.0,0,0.03656829267215246
