ticker,company,date,open,high,low,close,volume,daily_return,volatility_30d,moving_avg_30d,moving_avg_90d,trading_volume_avg,price_range,year,month,quarter
COF,Capital One Financial,2024-12-10,182.71,183.05,180.55,181.61,2976800,-0.42765502494652824,3.2906243310718066,181.41962962962964,181.41962962962964,3260829.6296296297,2.5,2024,12,4
COF,Capital One Financial,2024-12-11,182.42,184.4,180.58,183.71,2803000,1.156323990969657,3.2315767785060774,181.50142857142856,181.50142857142856,3244478.5714285714,3.819999999999993,2024,12,4
COF,Capital One Financial,2024-12-12,183.36,184.3,181.85,182.42,2185200,-0.702193674813576,3.181350811814497,181.53310344827585,181.53310344827585,3207951.724137931,2.450000000000017,2024,12,4
COF,Capital One Financial,2024-12-13,183.54,183.73,181.36,182.21,2053100,-0.11511895625478541,3.127846914977756,181.55566666666667,181.55566666666667,3169456.6666666665,2.369999999999976,2024,12,4
COF,Capital One Financial,2024-12-16,182.3,182.98,180.67,182.78,2105400,0.312825860271112,3.126812760006351,182.2713333333333,181.59516129032258,3127130.0,2.3100000000000023,2024,12,4
COF,Capital One Financial,2024-12-17,180.73,181.98,178.79,178.9,2995100,-2.1227705438231728,3.1401390147323194,182.94366666666667,181.5109375,3152480.0,3.1899999999999977,2024,12,4
COF,Capital One Financial,2024-12-18,179.35,180.39,171.77,172.24,3191800,-3.722750139742871,3.1920758376197593,183.23733333333334,181.23000000000002,3175886.6666666665,8.619999999999976,2024,12,4
COF,Capital One Financial,2024-12-19,176.68,177.97,172.1,173.45,4034800,0.7025081281932068,1.555929383795023,182.75366666666665,181.00117647058823,2905136.6666666665,5.8700000000000045,2024,12,4
COF,Capital One Financial,2024-12-20,172.88,178.58,172.08,176.4,5164300,1.7007783222830888,1.490365614187903,182.5703333333333,180.86971428571428,2918396.6666666665,6.5,2024,12,4
COF,Capital One Financial,2024-12-23,175.17,178.08,174.94,177.7,2095300,0.7369614512471558,1.4971029780691267,182.41733333333335,180.78166666666667,2846673.3333333335,3.140000000000015,2024,12,4
COF,Capital One Financial,2024-12-24,177.57,179.95,177.39,179.83,931300,1.198649409116502,1.4245744410231873,182.17133333333334,180.75594594594594,2705320.0,2.5600000000000023,2024,12,4
COF,Capital One Financial,2024-12-26,178.48,180.44,177.74,180.06,1255600,0.127898570872485,1.3894133334132917,182.04533333333333,180.73763157894737,2637680.0,2.6999999999999886,2024,12,4
COF,Capital One Financial,2024-12-27,178.81,180.55,177.22,177.95,1209100,-1.1718316116850016,1.399926968161984,181.8903333333333,180.66615384615383,2566413.3333333335,3.3300000000000125,2024,12,4
COF,Capital One Financial,2024-12-30,175.91,177.04,173.62,175.69,1726500,-1.2700196684461877,1.405990726249089,181.72333333333333,180.54175,2523770.0,3.4199999999999875,2024,12,4
COLA.WA,Coca-Cola,2024-12-03,257.12,257.12,257.12,257.12,0,0.0,0.0,257.12,257.12,0.0,0.0,2024,12,4
COLA.WA,Coca-Cola,2024-12-04,258.41,258.41,258.41,258.41,5,0.5017112632234055,0.35476343642293895,257.765,257.765,2.5,0.0,2024,12,4
COLA.WA,Coca-Cola,2024-12-05,253.15,259.1,253.15,259.1,8,0.26701753028133496,0.2510291156436682,258.21000000000004,258.21000000000004,4.333333333333333,5.950000000000017,2024,12,4
COLA.WA,Coca-Cola,2024-12-06,254.44,254.44,254.44,254.44,1,-1.7985333847935256,1.0476339238620458,257.26750000000004,257.26750000000004,3.5,0.0,2024,12,4
COLA.WA,Coca-Cola,2024-12-09,257.27,257.27,252.05,252.55,6,-0.7428077346329139,0.9328809313583647,256.324,256.324,4.0,5.21999999999997,2024,12,4
COLA.WA,Coca-Cola,2024-12-10,257.81,257.81,253.54,253.54,13,0.39200158384477557,0.8883110331616835,255.86,255.86,5.5,4.27000000000001,2024,12,4
COLA.WA,Coca-Cola,2024-12-12,257.56,257.56,257.56,257.56,4,1.585548631379668,1.0623188465262716,256.10285714285715,256.10285714285715,5.285714285714286,0.0,2024,12,4
COLA.WA,Coca-Cola,2024-12-13,264.36,264.36,256.08,256.08,40,-0.5746233887249643,1.0064248280768229,256.1,256.1,9.625,8.28000000000003,2024,12,4
COLA.WA,Coca-Cola,2024-12-16,260.39,260.39,260.39,260.39,4,1.683067791315215,1.10387802097767,256.57666666666665,256.57666666666665,9.0,0.0,2024,12,4
COLA.WA,Coca-Cola,2024-12-17,257.81,257.81,257.81,257.81,5,-0.9908214601175099,1.1010782478007193,256.7,256.7,8.6,0.0,2024,12,4
COLA.WA,Coca-Cola,2024-12-18,258.11,258.11,258.11,258.11,7,0.11636476474923833,1.0448823342774822,256.8281818181818,256.8281818181818,8.454545454545455,0.0,2024,12,4
COLA.WA,Coca-Cola,2024-12-19,258.11,258.11,258.11,258.11,2,0.0,0.996322804460731,256.935,256.935,7.916666666666667,0.0,2024,12,4
COLA.WA,Coca-Cola,2024-12-23,257.96,257.96,257.96,257.96,1,-0.058114757274043666,0.9542679243245079,257.01384615384615,257.01384615384615,7.384615384615385,0.0,2024,12,4
COLA.WA,Coca-Cola,2024-12-27,256.67,256.67,256.67,256.67,2,-0.500077531400203,0.9276829656188211,256.9892857142857,256.9892857142857,7.0,0.0,2024,12,4
COLA.WA,Coca-Cola,2024-12-30,253.15,253.15,253.15,253.15,2,-1.371410760899213,0.9607060696044074,256.73333333333335,256.73333333333335,6.666666666666667,0.0,2024,12,4
COP,Conocophillips,2024-11-01,105.11,105.59,102.4,103.51,7428000,0.0,0.0,103.51,103.51,7428000.0,3.1899999999999977,2024,11,4
COP,Conocophillips,2024-11-04,104.62,105.65,104.36,104.49,5441700,0.9467684281711812,0.669466375773171,104.0,104.0,6434850.0,1.2900000000000063,2024,11,4
COP,Conocophillips,2024-11-05,104.81,105.6,104.22,104.83,6003100,0.3253899894726801,0.48103365542515963,104.27666666666666,104.27666666666666,6290933.333333333,1.3799999999999955,2024,11,4
COP,Conocophillips,2024-11-06,107.5,110.26,106.92,109.07,7733600,4.044643708861962,1.8524124469065735,105.475,105.475,6651600.0,3.3400000000000034,2024,11,4
COP,Conocophillips,2024-11-07,109.34,109.41,107.37,107.89,5442000,-1.0818740258549489,1.9329330069709165,105.958,105.958,6409680.0,2.039999999999992,2024,11,4
COP,Conocophillips,2024-11-08,107.39,108.26,106.86,107.86,5314000,-0.027806098804338805,1.7653689225776117,106.27499999999999,106.27499999999999,6227066.666666667,1.4000000000000057,2024,11,4
COP,Conocophillips,2024-11-11,107.79,108.98,107.24,108.3,3820200,0.40793621361023336,1.6153610557004305,106.56428571428572,106.56428571428572,5883228.571428572,1.740000000000009,2024,11,4
COP,Conocophillips,2024-11-12,108.7,109.06,106.78,106.94,5175700,-1.2557710064635268,1.641662392489637,106.61125,106.61125,5794787.5,2.280000000000001,2024,11,4
COP,Conocophillips,2024-11-13,106.73,108.7,105.84,108.08,5961600,1.0660183280344122,1.5506635199187988,106.77444444444444,106.77444444444444,5813322.222222222,2.8599999999999994,2024,11,4
COP,Conocophillips,2024-11-14,108.83,109.24,107.63,109.14,4389900,0.9807549962990398,1.4701366370714721,107.011,107.011,5670980.0,1.6099999999999994,2024,11,4
COP,Conocophillips,2024-11-15,108.91,110.26,108.14,108.56,4124000,-0.5314275242807387,1.4316596578466925,107.15181818181819,107.15181818181819,5530345.454545454,2.1200000000000045,2024,11,4
COP,Conocophillips,2024-11-18,109.6,110.63,108.98,109.96,5089000,1.2896094325718417,1.386731996441214,107.38583333333332,107.38583333333332,5493566.666666667,1.6499999999999915,2024,11,4
COP,Conocophillips,2024-11-19,108.85,110.32,108.5,109.31,5100000,-0.591124045107304,1.3625954471029702,107.53384615384616,107.53384615384616,5463292.307692308,1.8199999999999932,2024,11,4
COP,Conocophillips,2024-11-20,109.13,110.18,108.87,109.64,4092700,0.30189369682554046,1.309577966119007,107.6842857142857,107.6842857142857,5365392.857142857,1.3100000000000023,2024,11,4
COP,Conocophillips,2024-11-21,110.45,111.52,107.77,108.16,12535500,-1.3498723093761438,1.3421030677978807,107.716,107.716,5843400.0,3.75,2024,11,4
COP,Conocophillips,2024-11-22,108.42,108.96,107.41,108.01,7516200,-0.13868343195265484,1.3012600474125238,107.734375,107.734375,5947950.0,1.5499999999999972,2024,11,4
COP,Conocophillips,2024-11-25,108.16,108.22,102.01,102.55,23447400,-5.055087491898905,1.8050162668838903,107.42941176470588,107.42941176470588,6977329.411764706,6.209999999999994,2024,11,4
COP,Conocophillips,2024-11-26,103.05,103.76,101.39,103.21,12073700,0.6435884934178416,1.7585055316394558,107.195,107.195,7260461.111111111,2.3700000000000045,2024,11,4
COP,Conocophillips,2024-11-27,103.77,105.35,103.53,103.8,6237600,0.5716500339114461,1.7140093079574859,107.01631578947368,107.01631578947368,7206626.315789473,1.8199999999999932,2024,11,4
COP,Conocophillips,2024-11-29,104.15,104.89,103.77,104.72,3918700,0.8863198458574197,1.6792781411279551,106.90149999999998,106.90149999999998,7042230.0,1.1200000000000045,2024,11,4
COP,Conocophillips,2024-12-02,104.72,105.1,102.01,102.59,5939700,-2.033995416348353,1.700031232891716,106.69619047619047,106.69619047619047,6989728.571428572,3.089999999999989,2024,12,4
COP,Conocophillips,2024-12-03,103.45,104.07,102.18,102.5,5862600,-0.08772784871820198,1.6591084600838828,106.50545454545454,106.50545454545454,6938495.454545454,1.8899999999999864,2024,12,4
COP,Conocophillips,2024-12-04,102.4,102.56,99.39,100.05,7291000,-2.3902439024390274,1.6939477132093523,106.22478260869566,106.22478260869566,6953821.739130435,3.1700000000000017,2024,12,4
COP,Conocophillips,2024-12-05,101.57,102.33,100.53,100.95,7074700,0.8995502248875619,1.6700892520751285,106.005,106.005,6958858.333333333,1.7999999999999972,2024,12,4
COP,Conocophillips,2024-12-06,100.96,101.09,98.98,99.77,5365600,-1.1688954928182336,1.6490821921727663,105.7556,105.7556,6895128.0,2.1099999999999994,2024,12,4
COP,Conocophillips,2024-12-09,100.74,101.54,99.44,99.71,6526500,-0.0601383181317052,1.6158287828298639,105.52307692307691,105.52307692307691,6880950.0,2.1000000000000085,2024,12,4
COP,Conocophillips,2024-12-10,100.16,100.66,98.69,98.94,5860800,-0.7722394945341451,1.5892475896354488,105.27925925925926,105.27925925925926,6843166.666666667,1.9699999999999989,2024,12,4
COP,Conocophillips,2024-12-11,98.94,99.29,98.29,98.77,8195500,-0.17182130584192612,1.5595427083263809,105.04678571428572,105.04678571428572,6891464.285714285,1.0,2024,12,4
COP,Conocophillips,2024-12-12,98.96,99.19,97.5,97.54,5908600,-1.2453174040700514,1.544755372842668,104.78793103448275,104.78793103448275,6857572.413793104,1.6899999999999977,2024,12,4
COP,Conocophillips,2024-12-13,97.67,98.84,97.22,97.64,6887800,0.10252204223907557,1.5188468455669732,104.54966666666665,104.54966666666665,6858580.0,1.6200000000000045,2024,12,4
COP,Conocophillips,2024-12-16,97.75,98.1,96.11,96.24,7441800,-1.4338385907415052,1.5353539481687322,104.30733333333333,104.2816129032258,6859040.0,1.9899999999999949,2024,12,4
COP,Conocophillips,2024-12-17,95.47,95.94,93.52,94.97,8737800,-1.3196176226101373,1.5311579092836507,103.99,103.990625,6968910.0,2.4200000000000017,2024,12,4
COP,Conocophillips,2024-12-18,94.72,95.22,92.55,92.65,8466500,-2.442876697904594,1.5745624166203556,103.584,103.64696969696969,7051023.333333333,2.6700000000000017,2024,12,4
COP,Conocophillips,2024-12-19,93.75,93.75,91.92,92.0,9951200,-0.7015650296816035,1.332547334321421,103.015,103.30441176470588,7124943.333333333,1.8299999999999983,2024,12,4
COP,Conocophillips,2024-12-20,91.59,93.16,91.08,91.94,29542200,-0.0652173913043503,1.3316660464746806,102.48333333333333,102.97971428571428,7928283.333333333,2.0799999999999983,2024,12,4
COP,Conocophillips,2024-12-23,92.24,93.64,91.42,93.16,7892300,1.3269523602349347,1.3714193026437433,101.99333333333333,102.70694444444445,8014226.666666667,2.219999999999999,2024,12,4
COP,Conocophillips,2024-12-24,93.27,93.94,92.65,93.86,2677400,0.7513954486904282,1.380473478040786,101.512,102.46783783783783,7976133.333333333,1.289999999999992,2024,12,4
COP,Conocophillips,2024-12-26,93.88,93.9,93.02,93.65,4325600,-0.22373748135520324,1.3729655749424934,101.069,102.2357894736842,7947796.666666667,0.8800000000000097,2024,12,4
COP,Conocophillips,2024-12-27,93.76,94.7,93.24,93.68,5889700,0.03203416978110105,1.3467894434107144,100.589,102.01641025641025,7945400.0,1.460000000000008,2024,12,4
COP,Conocophillips,2024-12-30,94.0,94.34,92.93,93.84,5238800,0.17079419299743445,1.3247123943029584,100.079,101.812,7973696.666666667,1.4099999999999966,2024,12,4
COR,Cencora,2024-11-01,228.39,235.52,228.07,231.95,1619700,0.0,0.0,231.95,231.95,1619700.0,7.450000000000017,2024,11,4
COR,Cencora,2024-11-04,232.88,234.09,230.93,231.57,1036900,-0.16382841129553588,0.1158441805780922,231.76,231.76,1328300.0,3.1599999999999966,2024,11,4
COR,Cencora,2024-11-05,232.49,234.39,229.62,231.67,1721300,0.04318348663470843,0.10920812527023131,231.73,231.73,1459300.0,4.769999999999982,2024,11,4
COR,Cencora,2024-11-06,234.46,244.94,234.46,242.95,2215400,4.868994690723875,2.4562238962104064,234.535,234.535,1648325.0,10.47999999999999,2024,11,4
COR,Cencora,2024-11-07,246.57,248.32,243.88,245.31,1600300,0.971393290800582,2.129338316136452,236.69,236.69,1638720.0,4.439999999999998,2024,11,4
COR,Cencora,2024-11-08,246.72,248.52,243.81,245.95,1376000,0.2608943785414318,1.9383574132084964,238.23333333333332,238.23333333333332,1594933.3333333333,4.710000000000008,2024,11,4
COR,Cencora,2024-11-11,246.53,249.03,245.95,246.62,1246200,0.27241309209189507,1.7905254215963675,239.43142857142857,239.43142857142857,1545114.2857142857,3.0800000000000125,2024,11,4
COR,Cencora,2024-11-12,246.04,249.07,245.59,246.33,1279300,-0.11758981428918662,1.6957946367025054,240.29375,240.29375,1511887.5,3.4799999999999898,2024,11,4
COR,Cencora,2024-11-13,246.53,248.61,245.51,247.5,1255500,0.47497259773474093,1.5892531895448392,241.09444444444443,241.09444444444443,1483400.0,3.1000000000000227,2024,11,4
COR,Cencora,2024-11-14,245.94,246.63,240.74,241.0,1463900,-2.6262626262626263,1.836996753935736,241.08499999999998,241.08499999999998,1481450.0,5.889999999999986,2024,11,4
COR,Cencora,2024-11-15,240.59,242.07,235.66,238.4,1844700,-1.0788381742738564,1.798746990256261,240.8409090909091,240.8409090909091,1514472.7272727273,6.409999999999997,2024,11,4
COR,Cencora,2024-11-18,237.8,242.42,237.42,241.01,1246500,1.0947986577181146,1.7317209096268915,240.855,240.855,1492141.6666666667,5.0,2024,11,4
COR,Cencora,2024-11-19,240.31,242.06,238.66,239.13,820200,-0.7800506203062095,1.6865082521350154,240.72230769230768,240.72230769230768,1440453.8461538462,3.4000000000000057,2024,11,4
COR,Cencora,2024-11-20,239.1,241.77,238.69,241.34,785100,0.9241834985154552,1.6304002568074418,240.76642857142858,240.76642857142858,1393642.857142857,3.0800000000000125,2024,11,4
COR,Cencora,2024-11-21,241.11,243.95,239.59,243.81,1000900,1.0234523908179327,1.5822801631219945,240.96933333333334,240.96933333333334,1367460.0,4.359999999999985,2024,11,4
COR,Cencora,2024-11-22,244.24,245.65,242.78,243.14,952400,-0.27480415077314957,1.5364489467382598,241.105,241.105,1341518.75,2.8700000000000045,2024,11,4
COR,Cencora,2024-11-25,242.5,244.44,241.9,242.36,1484700,-0.3208028296454606,1.4954028287820318,241.17882352941177,241.17882352941177,1349941.1764705882,2.539999999999992,2024,11,4
COR,Cencora,2024-11-26,244.17,246.61,241.37,246.55,978000,1.7288331407823063,1.4910031368706538,241.47722222222222,241.47722222222222,1329277.7777777778,5.240000000000009,2024,11,4
COR,Cencora,2024-11-27,244.65,249.56,244.65,247.78,906600,0.49888460758466424,1.4493968326450515,241.80894736842106,241.80894736842106,1307031.5789473683,4.909999999999997,2024,11,4
COR,Cencora,2024-11-29,248.17,251.33,247.81,249.62,1103300,0.7425942368229895,1.4133596011329317,242.1995,242.1995,1296845.0,3.5200000000000102,2024,11,4
COR,Cencora,2024-12-02,249.1,249.1,246.66,247.96,950700,-0.6650108164409889,1.396217114500276,242.4738095238095,242.4738095238095,1280361.9047619049,2.4399999999999977,2024,12,4
COR,Cencora,2024-12-03,249.81,250.47,247.92,248.14,1233600,0.07259235360541151,1.363651730993665,242.73136363636365,242.73136363636365,1278236.3636363635,2.5500000000000114,2024,12,4
COR,Cencora,2024-12-04,249.66,251.0,246.04,246.44,1002400,-0.6850971225920806,1.3485499756362234,242.89260869565217,242.89260869565217,1266243.4782608696,4.960000000000008,2024,12,4
COR,Cencora,2024-12-05,245.11,247.18,242.03,242.44,1337100,-1.6231131309852296,1.374490123518191,242.87375,242.87375,1269195.8333333333,5.150000000000006,2024,12,4
COR,Cencora,2024-12-06,242.27,243.27,240.22,241.55,1199800,-0.3671011384259967,1.3502119432233173,242.82080000000002,242.82080000000002,1266420.0,3.0500000000000114,2024,12,4
COR,Cencora,2024-12-09,241.43,241.6,236.49,238.67,1203100,-1.1922997309045844,1.3496785503137732,242.66115384615384,242.66115384615384,1263984.6153846155,5.109999999999985,2024,12,4
COR,Cencora,2024-12-10,238.95,238.95,234.04,235.2,1543000,-1.4538903087945694,1.3576252930034762,242.38481481481483,242.38481481481483,1274318.5185185184,4.909999999999997,2024,12,4
COR,Cencora,2024-12-11,235.0,235.19,227.51,230.11,1714900,-2.164115646258493,1.396996526043462,241.94642857142858,241.94642857142858,1290053.5714285714,7.680000000000007,2024,12,4
COR,Cencora,2024-12-12,230.89,232.83,229.27,230.34,973000,0.09995219677545075,1.372001565801237,241.54620689655172,241.54620689655172,1279120.6896551724,3.5600000000000023,2024,12,4
COR,Cencora,2024-12-13,230.7,231.72,227.95,230.46,780800,0.052096900234438026,1.3481945422974528,241.17666666666668,241.17666666666668,1262510.0,3.7700000000000102,2024,12,4
COR,Cencora,2024-12-16,231.13,233.08,226.44,228.06,1630500,-1.041395469929708,1.361198154299864,241.047,240.75354838709677,1262870.0,6.640000000000015,2024,12,4
COR,Cencora,2024-12-17,226.72,227.68,224.05,225.9,1172400,-0.9471191791633766,1.3709836010273675,240.85800000000003,240.289375,1267386.6666666667,3.6299999999999955,2024,12,4
COR,Cencora,2024-12-18,226.14,227.47,224.7,225.25,1008700,-0.2877379371403301,1.3713427326998955,240.64400000000003,239.83363636363637,1243633.3333333333,2.7700000000000102,2024,12,4
COR,Cencora,2024-12-19,223.61,225.27,222.67,224.54,1729800,-0.315205327413988,1.0026801096557203,240.03033333333332,239.38382352941176,1227446.6666666667,2.6000000000000227,2024,12,4
COR,Cencora,2024-12-20,225.98,227.66,223.8,225.95,1953500,0.6279504765297927,0.9900470902545119,239.38500000000002,239.0,1239220.0,3.859999999999985,2024,12,4
COR,Cencora,2024-12-23,225.54,226.24,223.03,225.9,940800,-0.02212878955520378,0.9861655338472551,238.71666666666667,238.6361111111111,1224713.3333333333,3.210000000000008,2024,12,4
COR,Cencora,2024-12-24,225.23,226.97,224.79,225.8,394700,-0.04426737494466327,0.9817520775993498,238.02266666666668,238.28918918918922,1196330.0,2.180000000000007,2024,12,4
COR,Cencora,2024-12-26,224.99,226.66,224.68,224.85,705400,-0.4207263064659066,0.9814882220341973,237.30666666666667,237.93552631578945,1177200.0,1.9799999999999898,2024,12,4
COR,Cencora,2024-12-27,223.78,226.17,223.78,225.19,909200,0.15121191905715073,0.9744392792649472,236.563,237.60871794871795,1165656.6666666667,2.3899999999999864,2024,12,4
COR,Cencora,2024-12-30,223.48,224.3,222.4,222.99,880500,-0.9769527954171983,0.8813152560648373,235.96266666666665,237.24325,1146210.0,1.9000000000000057,2024,12,4
COST,Costco,2024-11-01,869.73,874.84,862.84,872.76,1625200,0.0,0.0,872.76,872.76,1625200.0,12.0,2024,11,4
COST,Costco,2024-11-04,876.76,882.4,872.18,881.47,1576700,0.9979834089555016,0.7056808359841027,877.115,877.115,1600950.0,10.220000000000027,2024,11,4
COST,Costco,2024-11-05,883.39,890.93,882.2,885.55,1622300,0.4628631717471868,0.49942748365506695,879.9266666666666,879.9266666666666,1608066.6666666667,8.729999999999905,2024,11,4
COST,Costco,2024-11-06,893.62,895.23,881.68,894.58,2437400,1.0197052679126064,0.4870755127294059,883.59,883.59,1815400.0,13.550000000000068,2024,11,4
COST,Costco,2024-11-07,893.96,914.71,889.73,909.19,2145500,1.6331686377965096,0.6190138498321953,888.71,888.71,1881420.0,24.980000000000018,2024,11,4
COST,Costco,2024-11-08,909.26,957.01,909.01,938.9,3277100,3.2677438159240553,1.1414375969452972,897.0749999999999,897.0749999999999,2114033.3333333335,48.0,2024,11,4
COST,Costco,2024-11-11,938.9,946.34,926.6,928.04,2181800,-1.1566727020982015,1.378275510418744,901.4985714285714,901.4985714285714,2123714.285714286,19.74000000000001,2024,11,4
COST,Costco,2024-11-12,931.09,934.68,922.19,927.54,1691400,-0.05387698806085944,1.318883323957136,904.75375,904.75375,2069675.0,12.489999999999895,2024,11,4
COST,Costco,2024-11-13,925.17,932.72,918.41,928.88,1757600,0.14446816309809085,1.2512745912618242,907.4344444444445,907.4344444444445,2035000.0,14.31000000000006,2024,11,4
COST,Costco,2024-11-14,922.19,926.32,917.38,919.09,1859900,-1.0539574541383132,1.3038248720857861,908.6,908.6,2017490.0,8.940000000000055,2024,11,4
COST,Costco,2024-11-15,912.98,915.77,900.86,902.36,2269900,-1.820278753984922,1.424949437471211,908.0327272727274,908.0327272727274,2040436.3636363635,14.909999999999968,2024,11,4
COST,Costco,2024-11-18,905.91,921.13,902.4,914.74,1797300,1.371957976860676,1.3926129398015505,908.5916666666667,908.5916666666667,2020175.0,18.730000000000018,2024,11,4
COST,Costco,2024-11-19,923.18,929.15,911.6,925.32,1690500,1.156612808011024,1.349690762038767,909.8784615384616,909.8784615384616,1994815.3846153845,17.549999999999955,2024,11,4
COST,Costco,2024-11-20,920.28,923.98,911.74,923.26,1452100,-0.22262568624908777,1.3094823807880984,910.8342857142858,910.8342857142858,1956050.0,12.240000000000009,2024,11,4
COST,Costco,2024-11-21,930.15,953.51,925.17,950.69,2320500,2.970994086172916,1.4245474647973986,913.4913333333334,913.4913333333334,1980346.6666666667,28.340000000000032,2024,11,4
COST,Costco,2024-11-22,957.74,971.23,953.54,959.01,2078700,0.8751538356351636,1.378204190616252,916.3362500000001,916.3362500000001,1986493.75,17.690000000000055,2024,11,4
COST,Costco,2024-11-25,969.94,969.94,944.76,955.9,3240900,-0.32429276024233467,1.3531220857533266,918.6635294117648,918.6635294117648,2060282.3529411764,25.180000000000064,2024,11,4
COST,Costco,2024-11-26,959.0,969.31,955.9,966.46,1438000,1.1047180667433896,1.3193283560327724,921.318888888889,921.318888888889,2025711.111111111,13.409999999999968,2024,11,4
COST,Costco,2024-11-27,966.42,967.24,953.61,956.56,1499500,-1.0243569314819123,1.3337075313701026,923.1736842105263,923.1736842105263,1998015.7894736843,13.629999999999995,2024,11,4
COST,Costco,2024-11-29,963.06,968.22,957.47,966.83,1095900,1.0736388726269233,1.304632970039263,925.3565000000001,925.3565000000001,1952910.0,10.75,2024,11,4
COST,Costco,2024-12-02,966.32,971.43,959.75,969.94,1955800,0.3216697868291234,1.2723437628076377,927.4795238095238,927.4795238095238,1953047.619047619,11.67999999999995,2024,12,4
COST,Costco,2024-12-03,969.63,977.9,965.72,977.05,1653900,0.7330350330948202,1.2425771458640036,929.7327272727272,929.7327272727272,1939450.0,12.17999999999995,2024,12,4
COST,Costco,2024-12-04,976.9,986.0,972.48,985.78,1784700,0.8935059618238594,1.216481109004765,932.1695652173913,932.1695652173913,1932721.7391304348,13.519999999999982,2024,12,4
COST,Costco,2024-12-05,981.54,984.99,973.12,977.16,2089400,-0.8744344579926561,1.2241712566467569,934.0441666666667,934.0441666666667,1939250.0,11.870000000000005,2024,12,4
COST,Costco,2024-12-06,977.16,992.53,977.16,987.46,1737300,1.0540750747062988,1.203902348059286,936.1808,936.1808,1931172.0,15.370000000000005,2024,12,4
COST,Costco,2024-12-09,991.83,991.83,975.41,982.73,1855500,-0.4790067445769973,1.1951662780479184,937.9711538461538,937.9711538461538,1928261.5384615385,16.420000000000073,2024,12,4
COST,Costco,2024-12-10,984.59,989.82,980.76,988.24,1556800,0.5606829953293367,1.172103737940337,939.832962962963,939.832962962963,1914503.7037037036,9.06000000000006,2024,12,4
COST,Costco,2024-12-11,989.83,1002.57,988.43,989.53,1903600,0.13053509269003113,1.1519586677457998,941.6078571428571,941.6078571428571,1914114.2857142857,14.1400000000001,2024,12,4
COST,Costco,2024-12-12,996.48,997.27,982.09,983.26,2344300,-0.6336341495457422,1.1491491102938,943.0441379310345,943.0441379310345,1928948.2758620689,15.17999999999995,2024,12,4
COST,Costco,2024-12-13,975.91,1001.45,960.72,984.21,2951900,0.09661737485507857,1.130688300577013,944.4163333333333,944.4163333333333,1963046.6666666667,40.73000000000002,2024,12,4
COST,Costco,2024-12-16,983.92,1003.02,981.25,987.72,2581300,0.3566312067546551,1.1281277319978118,948.2483333333333,945.8132258064516,1994916.6666666667,21.769999999999982,2024,12,4
COST,Costco,2024-12-17,988.84,991.74,975.67,976.98,2050200,-1.0873526910460463,1.1551708434898695,951.432,946.7871875,2010700.0,16.07000000000005,2024,12,4
COST,Costco,2024-12-18,976.9,980.48,959.0,959.73,2725300,-1.76564515138488,1.2176212308147527,953.9046666666668,947.179393939394,2047466.6666666667,21.480000000000018,2024,12,4
COST,Costco,2024-12-19,969.45,969.58,948.56,949.84,2610800,-1.0304981609410966,1.231870424833684,955.7466666666667,947.2576470588236,2053246.6666666667,21.020000000000095,2024,12,4
COST,Costco,2024-12-20,944.46,956.95,938.15,949.12,5373800,-0.07580224037732958,1.2028311726299332,957.0776666666667,947.3108571428571,2160856.6666666665,18.800000000000068,2024,12,4
COST,Costco,2024-12-23,948.93,949.31,932.14,944.98,1856800,-0.4361935266351975,1.0525116950253421,957.2803333333334,947.2461111111111,2113513.3333333335,17.16999999999996,2024,12,4
COST,Costco,2024-12-24,945.8,954.4,940.54,953.84,939000,0.9375859806556766,1.0406917204883372,958.1403333333333,947.4243243243243,2072086.6666666667,13.860000000000014,2024,12,4
COST,Costco,2024-12-26,951.85,954.43,949.05,951.18,969000,-0.2788727669210855,1.0426229588038605,958.9283333333334,947.5231578947368,2048006.6666666667,5.3799999999999955,2024,12,4
COST,Costco,2024-12-27,943.8,945.52,927.16,934.82,1943400,-1.7199688807586262,1.093536655961897,959.1263333333334,947.1974358974359,2054200.0,18.360000000000014,2024,12,4
COST,Costco,2024-12-30,926.17,929.32,910.75,917.42,1881200,-1.861320896001379,1.1303712485864739,959.0706666666666,946.4530000000001,2054910.0,18.57000000000005,2024,12,4
CSCO,Cisco Systems,2024-11-01,53.36,54.41,53.16,54.1,19235600,0.0,0.0,54.1,54.1,19235600.0,1.25,2024,11,4
CSCO,Cisco Systems,2024-11-04,54.06,54.5,53.73,54.43,13269900,0.6099815157116419,0.4313220661581506,54.265,54.265,16252750.0,0.7700000000000031,2024,11,4
CSCO,Cisco Systems,2024-11-05,54.49,54.86,54.1,54.75,10183600,0.5879110784493851,0.3459778388554047,54.42666666666667,54.42666666666667,14229700.0,0.759999999999998,2024,11,4
CSCO,Cisco Systems,2024-11-06,55.75,56.63,55.53,56.42,20506000,3.0502283105022863,1.3552339068347403,54.925,54.925,15798775.0,1.1000000000000014,2024,11,4
CSCO,Cisco Systems,2024-11-07,56.35,56.83,56.09,56.62,17880200,0.35448422545195984,1.2155733113642933,55.263999999999996,55.263999999999996,16215060.0,0.7399999999999949,2024,11,4
CSCO,Cisco Systems,2024-11-08,56.63,56.74,56.21,56.6,17517700,-0.0353232073472201,1.1551483945012393,55.48666666666667,55.48666666666667,16432166.666666666,0.5300000000000011,2024,11,4
